Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Nota Credito,FCO3448584,144620,266559,31/12/2022,31/12/2022
Nota Credito,FCO3448596,146246,308643,31/12/2022,31/12/2022
Nota Credito,FCO3448598,146397,3177,31/12/2022,31/12/2022
Nota Credito,FCO3448601,146726,332350,31/12/2022,31/12/2022
Nota Credito,FCO3448611,148035,128293,31/12/2022,31/12/2022
Nota Credito,FCO3448613,148268,796668,31/12/2022,31/12/2022
Nota Credito,FCO3448615,149180,40856,31/12/2022,31/12/2022
Nota Credito,FCO3448617,149638,8330,31/12/2022,31/12/2022
Nota Credito,FCO3448622,150210,173541,31/12/2022,31/12/2022
Nota Credito,FCO3448628,150891,30642,31/12/2022,31/12/2022
Nota Credito,FCO3448635,153179,1265352,31/12/2022,31/12/2022
Nota Credito,FCO3448637,154065,17353,31/12/2022,31/12/2022
Nota Credito,FCO3448639,154693,14280,31/12/2022,31/12/2022
Nota Credito,FCO3448644,155470,30538,31/12/2022,31/12/2022
Nota Credito,FCO3448646,156295,106573,31/12/2022,31/12/2022
Nota Credito,FCO3448652,156500,74967,31/12/2022,31/12/2022
Nota Credito,FCO3448658,157527,24230,31/12/2022,31/12/2022
Nota Credito,FCO3448669,158609,12001,31/12/2022,31/12/2022
Nota Credito,FCO3448678,159620,35629,31/12/2022,31/12/2022
Nota Credito,FCO3448697,162490,25685,31/12/2022,31/12/2022
Nota Credito,FCO3448699,162611,22607,31/12/2022,31/12/2022
Nota Credito,FCO3448705,163443,2,31/12/2022,31/12/2022
Nota Credito,FCO3448712,164319,111076,31/12/2022,31/12/2022
Nota Credito,FCO3448713,164356,21744,31/12/2022,31/12/2022
Nota Credito,FCO3448715,164388,18838,31/12/2022,31/12/2022
Nota Credito,FCO3448717,164666,395268,31/12/2022,31/12/2022
Nota Credito,FCO3448719,164702,275783,31/12/2022,31/12/2022
Nota Credito,FCO3448723,165201,156626,31/12/2022,31/12/2022
Nota Credito,FCO3448727,165701,50575,31/12/2022,31/12/2022
Nota Credito,FCO3448730,166711,285600,31/12/2022,31/12/2022
Nota Credito,FCO3448734,167248,33452,31/12/2022,31/12/2022
Nota Credito,FCO3448739,169200,225249,31/12/2022,31/12/2022
Nota Credito,FCO3448740,169338,1086856,31/12/2022,31/12/2022
Nota Credito,FCO3448742,169556,130702,31/12/2022,31/12/2022
Nota Credito,FCO3448744,170136,266272,31/12/2022,31/12/2022
Nota Credito,FCO3448748,170471,391154,31/12/2022,31/12/2022
Nota Credito,FCO3448750,170494,336743,31/12/2022,31/12/2022
Nota Credito,FCO3448756,172060,28950,31/12/2022,31/12/2022
Nota Credito,FCO3448766,173216,1174485,31/12/2022,31/12/2022
Nota Credito,FCO3448768,173642,185,31/12/2022,31/12/2022
Nota Credito,FCO3448773,174072,70253,31/12/2022,31/12/2022
Nota Credito,FCO3448783,175388,187146,31/12/2022,31/12/2022
Nota Credito,FCO3448786,176221,1494840,31/12/2022,31/12/2022
Nota Credito,FCO3448787,176607,549329,31/12/2022,31/12/2022
Nota Credito,FCO3448790,176947,280790,31/12/2022,31/12/2022
Nota Credito,FCO3448797,178053,38496,31/12/2022,31/12/2022
Nota Credito,FCO3448798,178062,224150,31/12/2022,31/12/2022
Nota Credito,FCO3448800,178463,1065624,31/12/2022,31/12/2022
Nota Credito,FCO3448804,178882,44766,31/12/2022,31/12/2022
Nota Credito,FCO3448814,180822,49838,31/12/2022,31/12/2022
Nota Credito,FCO3448818,182018,41650,31/12/2022,31/12/2022
Nota Credito,FCO3448819,182572,47213,31/12/2022,31/12/2022
Nota Credito,FCO3448820,183332,164507,31/12/2022,31/12/2022
Nota Credito,FCO3448821,183541,261092,31/12/2022,31/12/2022
Nota Credito,FCO3448822,183865,96243,31/12/2022,31/12/2022
Nota Credito,FCO3448824,184753,1065625,31/12/2022,31/12/2022
Nota Credito,FCO3448839,187328,15329,31/12/2022,31/12/2022
Nota Credito,FCO3448845,187799,670431,31/12/2022,31/12/2022
Nota Credito,FCO3448849,188041,26557,31/12/2022,31/12/2022
Nota Credito,FCO3448855,188846,52560,31/12/2022,31/12/2022
Nota Credito,FCO3448857,189018,1761116,31/12/2022,31/12/2022
Nota Credito,FCO3448858,189083,1,31/12/2022,31/12/2022
Nota Credito,FCO3448860,189268,30130,31/12/2022,31/12/2022
Nota Credito,FCO3448862,189378,2549,31/12/2022,31/12/2022
Nota Credito,FCO3448870,191642,74886,31/12/2022,31/12/2022
Nota Credito,FCO3448886,193544,68407,31/12/2022,31/12/2022
Nota Credito,FCO3448889,193741,34100,31/12/2022,31/12/2022
Nota Credito,FCO3448893,194275,65634,31/12/2022,31/12/2022
Nota Credito,FCO3448898,194841,51928,31/12/2022,31/12/2022
Nota Credito,FCO3448907,195892,52162,31/12/2022,31/12/2022
Nota Credito,FCO3448911,196561,146050,31/12/2022,31/12/2022
Nota Credito,FCO3448912,196581,8468,31/12/2022,31/12/2022
Nota Credito,FCO3448918,197161,294168,31/12/2022,31/12/2022
Nota Credito,FCO3448922,197289,204413,31/12/2022,31/12/2022
Nota Credito,FCO3448923,197320,216004,31/12/2022,31/12/2022
Nota Credito,FCO3448927,197595,355495,31/12/2022,31/12/2022
Nota Credito,FCO3448933,197828,227475,31/12/2022,31/12/2022
Nota Credito,FCO3448938,198006,267951,31/12/2022,31/12/2022
Nota Credito,FCO3448941,198201,1,31/12/2022,31/12/2022
Nota Credito,FCO3448942,198309,806913,31/12/2022,31/12/2022
Nota Credito,FCO3448945,198512,222624,31/12/2022,31/12/2022
Nota Credito,FCO3448954,199434,402024,31/12/2022,31/12/2022
Nota Credito,FCO3448956,199634,16200,31/12/2022,31/12/2022
Nota Credito,FCO3448960,199882,142800,31/12/2022,31/12/2022
Nota Credito,FCO3448964,200898,29967,31/12/2022,31/12/2022
Nota Credito,FCO3448971,201737,89859,31/12/2022,31/12/2022
Nota Credito,FCO3448972,202621,111864,31/12/2022,31/12/2022
Nota Credito,FCO3448975,203180,27000,31/12/2022,31/12/2022
Nota Credito,FCO3448976,203238,165809,31/12/2022,31/12/2022
Nota Credito,FCO3448979,203670,59500,31/12/2022,31/12/2022
Nota Credito,FCO3448981,204002,159083,31/12/2022,31/12/2022
Nota Credito,FCO3448985,204536,9043,31/12/2022,31/12/2022
Nota Credito,FCO3448987,205103,18325,31/12/2022,31/12/2022
Nota Credito,FCO3448993,206470,45870,31/12/2022,31/12/2022
Nota Credito,FCO3448996,207888,3003938,31/12/2022,31/12/2022
Nota Credito,FCO3449001,208813,576553,31/12/2022,31/12/2022
Nota Credito,FCO3449010,211486,21715,31/12/2022,31/12/2022
Nota Credito,FCO3449012,212062,17382,31/12/2022,31/12/2022
Nota Credito,FCO3449023,213042,249900,31/12/2022,31/12/2022
Nota Credito,FCO3449025,213303,356265,31/12/2022,31/12/2022
Nota Credito,FCO3449027,213483,99821,31/12/2022,31/12/2022
Nota Credito,FCO3449035,214067,30701,31/12/2022,31/12/2022
Nota Credito,FCO3449041,215302,26170,31/12/2022,31/12/2022
Nota Credito,FCO3449042,215477,124950,31/12/2022,31/12/2022
Nota Credito,FCO3449051,220663,17160,31/12/2022,31/12/2022
Nota Credito,FCO3449060,225586,38354,31/12/2022,31/12/2022
Nota Credito,FCO3449062,226315,825860,31/12/2022,31/12/2022
Nota Credito,FCO3449070,230076,35800,31/12/2022,31/12/2022
Nota Credito,FCO3449084,315650,71887,31/12/2022,31/12/2022
Nota Credito,FCO3449092,335101,144162,31/12/2022,31/12/2022
Nota Credito,FCO3449093,336706,55927,31/12/2022,31/12/2022
Nota Credito,FCO3449094,351644,202951,31/12/2022,31/12/2022
Nota Credito,FCO3449095,379511,2238,31/12/2022,31/12/2022
Nota Credito,FCO3449104,382418,138908,31/12/2022,31/12/2022
Nota Credito,FCO3449114,383872,2,31/12/2022,31/12/2022
Nota Credito,FCO3449119,384242,5286,31/12/2022,31/12/2022
Nota Credito,FCO3449123,384394,31346,31/12/2022,31/12/2022
Nota Credito,FCO3449132,388144,17160,31/12/2022,31/12/2022
Nota Credito,FCO3449142,392828,193038,31/12/2022,31/12/2022
Nota Credito,FCO3449153,395796,59027,31/12/2022,31/12/2022
Nota Credito,FCO3449156,396246,1,31/12/2022,31/12/2022
Nota Credito,FCO3449172,399506,93050,31/12/2022,31/12/2022
Nota Credito,FCO3449191,404909,96626,31/12/2022,31/12/2022
Nota Credito,FCO3449194,405132,15093,31/12/2022,31/12/2022
Nota Credito,FCO3449199,405918,4003,31/12/2022,31/12/2022
Nota Credito,FCO3449201,406023,50011,31/12/2022,31/12/2022
Nota Credito,FCO3449203,406194,315490,31/12/2022,31/12/2022
Nota Credito,FCO3449218,410020,29750,31/12/2022,31/12/2022
Nota Credito,FCO3449221,412699,1053496,31/12/2022,31/12/2022
Nota Credito,FCO3449230,415961,48028,31/12/2022,31/12/2022
Nota Credito,FCO3449232,416234,121600,31/12/2022,31/12/2022
Nota Credito,FCO3449238,418664,32724,31/12/2022,31/12/2022
Nota Credito,FCO3449241,419857,21856,31/12/2022,31/12/2022
Nota Credito,FCO3449252,426141,193520,31/12/2022,31/12/2022
Nota Credito,FCO3449256,429021,97262,31/12/2022,31/12/2022
Nota Credito,FCO3449272,433284,158525,31/12/2022,31/12/2022
Nota Credito,FCO3449274,433792,33893,31/12/2022,31/12/2022
Nota Credito,FCO3449284,436695,66650,31/12/2022,31/12/2022
Nota Credito,FCO3449290,438480,8660,31/12/2022,31/12/2022
Nota Credito,FCO3449292,439098,2171,31/12/2022,31/12/2022
Nota Credito,FCO3449297,439780,174304,31/12/2022,31/12/2022
Nota Credito,FCO3449304,444819,19383,31/12/2022,31/12/2022
Nota Credito,FCO3449321,451729,65587,31/12/2022,31/12/2022
Nota Credito,FCO3449327,454711,422,31/12/2022,31/12/2022
Nota Credito,FCO3449339,463519,23149,31/12/2022,31/12/2022
Nota Credito,FCO3449357,469138,41650,31/12/2022,31/12/2022
Nota Credito,FCO3449377,476493,157754,31/12/2022,31/12/2022
Nota Credito,FCO3449391,484133,77,31/12/2022,31/12/2022
Nota Credito,FCO3449394,485169,216721,31/12/2022,31/12/2022
Nota Credito,FCO3449411,494195,160874,31/12/2022,31/12/2022
Nota Credito,FCO3449413,495706,1,31/12/2022,31/12/2022
Nota Credito,FCO3449419,500120,11371,31/12/2022,31/12/2022
Nota Credito,FCO3449421,500296,13330,31/12/2022,31/12/2022
Nota Credito,FCO3449428,502478,2,31/12/2022,31/12/2022
Nota Credito,FCO3449433,503755,30574,31/12/2022,31/12/2022
Nota Credito,FCO3449434,503782,34567,31/12/2022,31/12/2022
Nota Credito,FCO3449451,507621,12108,31/12/2022,31/12/2022
Nota Credito,FCO3449454,509908,205604,31/12/2022,31/12/2022
Nota Credito,FCO3449459,510846,53982,31/12/2022,31/12/2022
Nota Credito,FCO3449460,510956,6,31/12/2022,31/12/2022
Nota Credito,FCO3449477,518424,335489,31/12/2022,31/12/2022
Nota Credito,FCO3449480,519641,16165,31/12/2022,31/12/2022
Nota Credito,FCO3449488,523431,35750,31/12/2022,31/12/2022
Nota Credito,FCO3449495,524694,140221,31/12/2022,31/12/2022
Nota Credito,FCO3449498,525782,94377,31/12/2022,31/12/2022
Nota Credito,FCO3449500,526396,113591,31/12/2022,31/12/2022
Nota Credito,FCO3449513,530194,180867,31/12/2022,31/12/2022
Nota Credito,FCO3449515,530574,211839,31/12/2022,31/12/2022
Nota Credito,FCO3449527,537823,17949,31/12/2022,31/12/2022
Nota Credito,FCO3449547,542312,238000,31/12/2022,31/12/2022
Nota Credito,FCO3449552,542630,755972,31/12/2022,31/12/2022
Nota Credito,FCO3449555,543125,134073,31/12/2022,31/12/2022
Nota Credito,FCO3449565,545201,205152,31/12/2022,31/12/2022
Nota Credito,FCO3449567,545322,41650,31/12/2022,31/12/2022
Nota Credito,FCO3449570,547341,12462,31/12/2022,31/12/2022
Nota Credito,FCO3449589,556837,86814,31/12/2022,31/12/2022
Nota Credito,FCO3449591,558023,40333,31/12/2022,31/12/2022
Nota Credito,FCO3449598,560144,24728,31/12/2022,31/12/2022
Nota Credito,FCO3449603,562450,82130,31/12/2022,31/12/2022
Nota Credito,FCO3449608,565218,1,31/12/2022,31/12/2022
Nota Credito,FCO3449617,571137,1,31/12/2022,31/12/2022
Nota Credito,FCO3449618,571248,227272,31/12/2022,31/12/2022
Nota Credito,FCO3449620,571803,43483,31/12/2022,31/12/2022
Nota Credito,FCO3449626,572717,41610,31/12/2022,31/12/2022
Nota Credito,FCO3449627,573038,32423,31/12/2022,31/12/2022
Nota Credito,FCO3449631,573715,257834,31/12/2022,31/12/2022
Nota Credito,FCO3449633,574032,89476,31/12/2022,31/12/2022
Nota Credito,FCO3449645,578328,50041,31/12/2022,31/12/2022
Nota Credito,FCO3449646,579048,1374317,31/12/2022,31/12/2022
Nota Credito,FCO3449653,581242,30347,31/12/2022,31/12/2022
Nota Credito,FCO3449662,585734,25392,31/12/2022,31/12/2022
Nota Credito,FCO3449671,588516,294138,31/12/2022,31/12/2022
Nota Credito,FCO3449674,589066,728161,31/12/2022,31/12/2022
Nota Credito,FCO3449676,589221,1,31/12/2022,31/12/2022
Nota Credito,FCO3449683,592008,6416,31/12/2022,31/12/2022
Nota Credito,FCO3449687,592228,85847,31/12/2022,31/12/2022
Nota Credito,FCO3449690,592768,71867,31/12/2022,31/12/2022
Nota Credito,FCO3449697,595467,39484,31/12/2022,31/12/2022
Nota Credito,FCO3449703,597310,6011,31/12/2022,31/12/2022
Nota Credito,FCO3449708,598486,35800,31/12/2022,31/12/2022
Nota Credito,FCO3449712,599673,193456,31/12/2022,31/12/2022
Nota Credito,FCO3449718,601001,6700,31/12/2022,31/12/2022
Nota Credito,FCO3449735,606062,8568,31/12/2022,31/12/2022
Nota Credito,FCO3449740,606522,429560,31/12/2022,31/12/2022
Nota Credito,FCO3449742,606949,529908,31/12/2022,31/12/2022
Nota Credito,FCO3449749,1034933,260000,31/12/2022,31/12/2022
Nota Credito,FCO3449765,1046156,225049,31/12/2022,31/12/2022
Nota Credito,FCO3449772,1053734,31130,31/12/2022,31/12/2022
Nota Credito,FCO3449783,1091719,3760360,31/12/2022,31/12/2022
Nota Credito,FCO3449796,1092996,13343,31/12/2022,31/12/2022
Nota Credito,FCO3449801,1094505,99135,31/12/2022,31/12/2022
Nota Credito,FCO3449826,1125790,61583,31/12/2022,31/12/2022
Nota Credito,FCO3449834,1133705,355160,31/12/2022,31/12/2022
Nota Credito,FCO3449836,1135008,7778135,31/12/2022,31/12/2022
Nota Credito,FCO3449839,1137223,114400,31/12/2022,31/12/2022
Nota Credito,FCO3449841,1138038,12793,31/12/2022,31/12/2022
Nota Credito,FCO3449850,4328006,45650,31/12/2022,31/12/2022
Nota Credito,FCO3449866,4356607,9828,31/12/2022,31/12/2022
Nota Credito,FCO3449869,4356901,599051,31/12/2022,31/12/2022
Nota Credito,FCO3449870,4357088,14160,31/12/2022,31/12/2022
Nota Credito,FCO3449875,4362519,72067,31/12/2022,31/12/2022
Nota Credito,FCO3449887,4399564,36118,31/12/2022,31/12/2022
Nota Credito,FCO3449904,4435193,31447,31/12/2022,31/12/2022
Nota Credito,FCO3449914,4461381,91650,31/12/2022,31/12/2022
Nota Credito,FCO3449917,4464036,148864,31/12/2022,31/12/2022
Nota Credito,FCO3449918,4464511,84193,31/12/2022,31/12/2022
Nota Credito,FCO3449922,4470407,51562,31/12/2022,31/12/2022
Nota Credito,FCO3449927,4474455,41650,31/12/2022,31/12/2022
Nota Credito,FCO3449928,4475759,26850,31/12/2022,31/12/2022
Nota Credito,FCO3449941,4491070,595000,31/12/2022,31/12/2022
Nota Credito,FCO3449950,4495404,17160,31/12/2022,31/12/2022
Nota Credito,FCO3449962,4516464,34897,31/12/2022,31/12/2022
Nota Credito,FCO3449965,4522272,665904,31/12/2022,31/12/2022
Nota Credito,FCO3449967,4523486,95200,31/12/2022,31/12/2022
Nota Credito,FCO3449978,4529193,14586,31/12/2022,31/12/2022
Nota Credito,FCO3449980,4530976,35841,31/12/2022,31/12/2022
Nota Credito,FCO3449985,4532250,87650,31/12/2022,31/12/2022
Nota Credito,FCO3449986,4532628,18792,31/12/2022,31/12/2022
Nota Credito,FCO3449987,4532696,76226,31/12/2022,31/12/2022
Nota Credito,FCO3449988,4532746,235406,31/12/2022,31/12/2022
Nota Credito,FCO3449995,4535877,17776,31/12/2022,31/12/2022
Nota Credito,FCO3449996,4535877,595000,31/12/2022,31/12/2022
Nota Credito,FCO3449999,4536357,73301,31/12/2022,31/12/2022
Nota Credito,FCO3450007,4542988,10413,31/12/2022,31/12/2022
Nota Credito,FCO3450009,4543029,4909,31/12/2022,31/12/2022
Nota Credito,FCO3450014,4544574,634300,31/12/2022,31/12/2022
Nota Credito,FCO3450036,4635524,66690,31/12/2022,31/12/2022
Nota Credito,FCO3450052,4649433,72000,31/12/2022,31/12/2022
Nota Credito,FCO3450057,4653344,26615,31/12/2022,31/12/2022
Nota Credito,FCO3450058,4653899,17635,31/12/2022,31/12/2022
Nota Credito,FCO3450067,4675237,80486,31/12/2022,31/12/2022
Nota Credito,FCO3450070,4746771,7940,31/12/2022,31/12/2022
Nota Credito,FCO3450073,4746967,68446,31/12/2022,31/12/2022
Nota Credito,FCO3450078,4748600,262093,31/12/2022,31/12/2022
Nota Credito,FCO3450089,4841724,29178,31/12/2022,31/12/2022
Nota Credito,FCO3450092,4847218,182518,31/12/2022,31/12/2022
Nota Credito,FCO3450100,4860375,141247,31/12/2022,31/12/2022
Nota Credito,FCO3450104,4862925,21420,31/12/2022,31/12/2022
Nota Credito,FCO3450124,4945728,5642,31/12/2022,31/12/2022
Nota Credito,FCO3450131,6307820,41650,31/12/2022,31/12/2022
Nota Credito,FCO3450137,6308389,92734,31/12/2022,31/12/2022
Nota Credito,FCO3450162,6414598,2083,31/12/2022,31/12/2022
Nota Credito,FCO3450168,6416525,44675,31/12/2022,31/12/2022
Nota Credito,FCO3450169,6417876,296260,31/12/2022,31/12/2022
Nota Credito,FCO3450177,6424959,408909,31/12/2022,31/12/2022
Nota Credito,FCO3450178,6425042,12543,31/12/2022,31/12/2022
Nota Credito,FCO3450181,6433047,5453,31/12/2022,31/12/2022
Nota Credito,FCO3450187,6442630,6170,31/12/2022,31/12/2022
Nota Credito,FCO3450200,6483170,134064,31/12/2022,31/12/2022
Nota Credito,FCO3450201,6483208,66650,31/12/2022,31/12/2022
Nota Credito,FCO3450202,6486918,40047,31/12/2022,31/12/2022
Nota Credito,FCO3450208,6500777,364582,31/12/2022,31/12/2022
Nota Credito,FCO3450215,6501440,29920,31/12/2022,31/12/2022
Nota Credito,FCO3450216,6501482,407272,31/12/2022,31/12/2022
Nota Credito,FCO3450218,6506921,13,31/12/2022,31/12/2022
Nota Credito,FCO3450230,6552907,450559,31/12/2022,31/12/2022
Nota Credito,FCO3450248,7356602,4382,31/12/2022,31/12/2022
Nota Credito,FCO3450250,7356788,66650,31/12/2022,31/12/2022
Nota Credito,FCO3450281,7506373,74360,31/12/2022,31/12/2022
Nota Credito,FCO3450293,7515667,121277,31/12/2022,31/12/2022
Nota Credito,FCO3450300,7518905,15213,31/12/2022,31/12/2022
Nota Credito,FCO3450305,7535822,16138,31/12/2022,31/12/2022
Nota Credito,FCO3450310,7537367,31350,31/12/2022,31/12/2022
Nota Credito,FCO3450323,7570206,46219,31/12/2022,31/12/2022
Nota Credito,FCO3450331,7967537,159968,31/12/2022,31/12/2022
Nota Credito,FCO3450332,7967752,39112,31/12/2022,31/12/2022
Nota Credito,FCO3450334,7967862,49401,31/12/2022,31/12/2022
Nota Credito,FCO3450335,7968023,4718,31/12/2022,31/12/2022
Nota Credito,FCO3450336,7968025,4709,31/12/2022,31/12/2022
Nota Credito,FCO3450338,7968102,15119,31/12/2022,31/12/2022
Nota Credito,FCO3450344,7968636,4165,31/12/2022,31/12/2022
Nota Credito,FCO3450352,7970080,15744,31/12/2022,31/12/2022
Nota Credito,FCO3450367,7971154,95819,31/12/2022,31/12/2022
Nota Credito,FCO3450368,7971197,4666,31/12/2022,31/12/2022
Nota Credito,FCO3450378,7971688,6241,31/12/2022,31/12/2022
Nota Credito,FCO3450381,7971864,40978,31/12/2022,31/12/2022
Nota Credito,FCO3450382,7971947,13330,31/12/2022,31/12/2022
Nota Credito,FCO3450391,7972348,93031,31/12/2022,31/12/2022
Nota Credito,FCO3450398,7972856,75935,31/12/2022,31/12/2022
Nota Credito,FCO3450405,7973036,6246,31/12/2022,31/12/2022
Nota Credito,FCO3450407,7973108,93460,31/12/2022,31/12/2022
Nota Credito,FCO3450410,7973344,165727,31/12/2022,31/12/2022
Nota Credito,FCO3450418,7973624,140160,31/12/2022,31/12/2022
Nota Credito,FCO3450419,7973735,68650,31/12/2022,31/12/2022
Nota Credito,FCO3450434,7974107,58429,31/12/2022,31/12/2022
Nota Credito,FCO3450435,7974112,24840,31/12/2022,31/12/2022
Nota Credito,FCO3450436,7974134,1014899,31/12/2022,31/12/2022
Nota Credito,FCO3450437,7974152,3531,31/12/2022,31/12/2022
Nota Credito,FCO3450440,7974181,209878,31/12/2022,31/12/2022
Nota Credito,FCO3450457,7974788,10152,31/12/2022,31/12/2022
Nota Credito,FCO3450458,7974821,12754,31/12/2022,31/12/2022
Nota Credito,FCO3450467,7975109,226763,31/12/2022,31/12/2022
Nota Credito,FCO3450473,7975440,384891,31/12/2022,31/12/2022
Nota Credito,FCO3450474,7975500,88268,31/12/2022,31/12/2022
Nota Credito,FCO3450489,7976168,66650,31/12/2022,31/12/2022
Nota Credito,FCO3450493,7976462,33499,31/12/2022,31/12/2022
Nota Credito,FCO3450496,7980853,32800,31/12/2022,31/12/2022
Nota Credito,FCO3450498,7980867,56922,31/12/2022,31/12/2022
Nota Credito,FCO3450502,7984779,139999,31/12/2022,31/12/2022
Nota Credito,FCO3450516,7991558,84440,31/12/2022,31/12/2022
Nota Credito,FCO3450528,8058911,66129,31/12/2022,31/12/2022
Nota Credito,FCO3450537,8059307,27612,31/12/2022,31/12/2022
Nota Credito,FCO3450540,8059397,50130,31/12/2022,31/12/2022
Nota Credito,FCO3450544,8059515,1,31/12/2022,31/12/2022
Nota Credito,FCO3450549,8059720,36874,31/12/2022,31/12/2022
Nota Credito,FCO3450550,8060413,2,31/12/2022,31/12/2022
Nota Credito,FCO3450561,8060609,6129,31/12/2022,31/12/2022
Nota Credito,FCO3450580,8060797,17160,31/12/2022,31/12/2022
Nota Credito,FCO3450595,8060933,35800,31/12/2022,31/12/2022
Nota Credito,FCO3450609,8061122,36874,31/12/2022,31/12/2022
Nota Credito,FCO3450612,8061145,9921,31/12/2022,31/12/2022
Nota Credito,FCO3450621,8061240,80944,31/12/2022,31/12/2022
Nota Credito,FCO3450627,8061313,35700,31/12/2022,31/12/2022
Nota Credito,FCO3450635,8061447,62297,31/12/2022,31/12/2022
Nota Credito,FCO3450637,8061474,19500,31/12/2022,31/12/2022
Nota Credito,FCO3450642,8062545,9950,31/12/2022,31/12/2022
Nota Credito,FCO3450643,8062552,16998,31/12/2022,31/12/2022
Nota Credito,FCO3450644,8062556,1985,31/12/2022,31/12/2022
Nota Credito,FCO3450646,8062562,1,31/12/2022,31/12/2022
Nota Credito,FCO3450647,8062564,35979,31/12/2022,31/12/2022
Nota Credito,FCO3450657,8062658,69512,31/12/2022,31/12/2022
Nota Credito,FCO3450664,8062765,9916,31/12/2022,31/12/2022
Nota Credito,FCO3450665,8062770,83299,31/12/2022,31/12/2022
Nota Credito,FCO3450666,8062782,5949,31/12/2022,31/12/2022
Nota Credito,FCO3450670,8067599,20799,31/12/2022,31/12/2022
Nota Credito,FCO3450671,8067603,17990,31/12/2022,31/12/2022
Nota Credito,FCO3450683,8067695,29749,31/12/2022,31/12/2022
Nota Credito,FCO3450695,8067783,26340,31/12/2022,31/12/2022
Nota Credito,FCO3450698,8067794,9916,31/12/2022,31/12/2022
Nota Credito,FCO3450709,8068309,237000,31/12/2022,31/12/2022
Nota Credito,FCO3450716,8068444,12852,31/12/2022,31/12/2022
Nota Credito,FCO3450717,8068451,59500,31/12/2022,31/12/2022
Nota Credito,FCO3450728,8068785,30000,31/12/2022,31/12/2022
Nota Credito,FCO3450756,8069864,10000,31/12/2022,31/12/2022
Nota Credito,FCO3450760,8069907,89500,31/12/2022,31/12/2022
Nota Credito,FCO3450790,8072039,4165,31/12/2022,31/12/2022
Nota Credito,FCO3450805,8072105,39500,31/12/2022,31/12/2022
Nota Credito,FCO3450806,8072110,29750,31/12/2022,31/12/2022
Nota Credito,FCO3450835,8073001,83300,31/12/2022,31/12/2022
Nota Credito,FCO3450840,8073087,43435,31/12/2022,31/12/2022
Nota Credito,FCO3450846,8073189,44784,31/12/2022,31/12/2022
Nota Credito,FCO3450858,8073796,13425,31/12/2022,31/12/2022
Nota Credito,FCO3450872,8074046,54500,31/12/2022,31/12/2022
Nota Credito,FCO3450881,8074341,30000,31/12/2022,31/12/2022
