Estatus,Nro.Fiscal,IdCliente,Val.aplicado,FechaFac.,FechaPago
Nota Credito,FGT381895027,733412,557,31/12/2022,31/12/2022
Nota Credito,FGT383141519,4653064,127,31/12/2022,31/12/2022
Nota Credito,FGT387075406,746877,131,31/12/2022,31/12/2022
Nota Credito,FGT388058066,6339824,764,31/12/2022,31/12/2022
Nota Credito,FGT394743295,8074365,251,31/12/2022,31/12/2022
Nota Credito,FGT397820671,8078844,145,31/12/2022,31/12/2022
Nota Credito,FGT400770209,749716,450,31/12/2022,31/12/2022
Nota Credito,FGT410077888,6309417,131,31/12/2022,31/12/2022
Nota Credito,FGT411322957,766936,334,31/12/2022,31/12/2022
Nota Credito,FGT411781075,4837554,185,31/12/2022,31/12/2022
Nota Credito,FGT416894023,8079706,121,31/12/2022,31/12/2022
Nota Credito,FGT417547949,8080514,251,31/12/2022,31/12/2022
Nota Credito,FGT418792008,718244,126,31/12/2022,31/12/2022
Nota Credito,FGT419776927,8078465,131,31/12/2022,31/12/2022
Nota Credito,FGT424299098,4837505,121,31/12/2022,31/12/2022
Nota Credito,FGT424821344,8072497,186,31/12/2022,31/12/2022
Nota Credito,FGT425283097,4923402,344,31/12/2022,31/12/2022
Nota Credito,FGT427313374,7971234,159,31/12/2022,31/12/2022
Nota Credito,FGT427969110,8059496,34,31/12/2022,31/12/2022
Nota Credito,FGT429278780,717688,46,31/12/2022,31/12/2022
Nota Credito,FGT430457126,6344011,402,31/12/2022,31/12/2022
Nota Credito,FGT430786956,1122662,0,31/12/2022,31/12/2022
Nota Credito,FGT435113489,7969238,69,31/12/2022,31/12/2022
Nota Credito,FGT436487343,4747682,131,31/12/2022,31/12/2022
Nota Credito,FGT437405515,7975013,278,31/12/2022,31/12/2022
Nota Credito,FGT437797435,8062558,65,31/12/2022,31/12/2022
Nota Credito,FGT441405055,1090900,874,31/12/2022,31/12/2022
Nota Credito,FGT442188753,7342434,419,31/12/2022,31/12/2022
Nota Credito,FGT442452341,8080628,131,31/12/2022,31/12/2022
Nota Credito,FGT445534013,8074678,186,31/12/2022,31/12/2022
Nota Credito,FGT447430678,8082819,240,31/12/2022,31/12/2022
Nota Credito,FGT449594756,1091327,131,31/12/2022,31/12/2022
Nota Credito,FGT451495868,8083294,309,31/12/2022,31/12/2022
Nota Credito,FGT454312410,7967893,282,31/12/2022,31/12/2022
Nota Credito,FGT455820655,8076192,449,31/12/2022,31/12/2022
Nota Credito,FGT457525159,743647,140,31/12/2022,31/12/2022
Nota Credito,FGT461128832,8082344,130,31/12/2022,31/12/2022
Nota Credito,FGT461784901,4460527,78,31/12/2022,31/12/2022
Nota Credito,FGT463290576,8078040,251,31/12/2022,31/12/2022
Nota Credito,FGT464144554,8081385,218,31/12/2022,31/12/2022
Nota Credito,FGT464276243,8078517,131,31/12/2022,31/12/2022
Nota Credito,FGT464865332,8081777,251,31/12/2022,31/12/2022
Nota Credito,FGT466306142,8078824,131,31/12/2022,31/12/2022
Nota Credito,FGT466636594,735665,535,31/12/2022,31/12/2022
Nota Credito,FGT468796392,7969794,132,31/12/2022,31/12/2022
Nota Credito,FGT479480893,779767,598,31/12/2022,31/12/2022
Nota Credito,FGT481708733,718859,240,31/12/2022,31/12/2022
Nota Credito,FGT488328664,8078499,131,31/12/2022,31/12/2022
Nota Credito,FGT494552215,8068511,10,31/12/2022,31/12/2022
Nota Credito,FGT497371847,744232,399,31/12/2022,31/12/2022
Nota Credito,FGT497566765,67020654,71,31/12/2022,31/12/2022
Nota Credito,FGT500188758,8081600,218,31/12/2022,31/12/2022
Nota Credito,FGT501629777,8073910,186,31/12/2022,31/12/2022
Nota Credito,FGT512312089,8075114,251,31/12/2022,31/12/2022
Nota Credito,FGT515392596,724213,142,31/12/2022,31/12/2022
Nota Credito,FGT516310797,7967995,9980,31/12/2022,31/12/2022
Nota Credito,FGT518734875,740185,36,31/12/2022,31/12/2022
Nota Credito,FGT518866293,8081767,131,31/12/2022,31/12/2022
Nota Credito,FGT519522378,717990,46,31/12/2022,31/12/2022
Nota Credito,FGT520047211,767847,121,31/12/2022,31/12/2022
Nota Credito,FGT523913728,8074911,121,31/12/2022,31/12/2022
Nota Credito,FGT524961145,8079567,69,31/12/2022,31/12/2022
Nota Credito,FGT525028111,5428744,286,31/12/2022,31/12/2022
Nota Credito,FGT528498859,722086,519,31/12/2022,31/12/2022
Nota Credito,FGT531187544,8079588,131,31/12/2022,31/12/2022
Nota Credito,FGT535383754,8080289,69,31/12/2022,31/12/2022
Nota Credito,FGT535383940,8081777,251,31/12/2022,31/12/2022
Nota Credito,FGT541411006,782488,88,31/12/2022,31/12/2022
Nota Credito,FGT542262671,8079651,69,31/12/2022,31/12/2022
Nota Credito,FGT543903367,8080566,450,31/12/2022,31/12/2022
Nota Credito,FGT546719999,1133529,251,31/12/2022,31/12/2022
Nota Credito,FGT546981829,8059671,297,31/12/2022,31/12/2022
Nota Credito,FGT547179255,8081245,121,31/12/2022,31/12/2022
Nota Credito,FGT549142631,8074873,93,31/12/2022,31/12/2022
Nota Credito,FGT549273890,8079651,69,31/12/2022,31/12/2022
Nota Credito,FGT549930287,8078027,251,31/12/2022,31/12/2022
Nota Credito,FGT551831415,8082647,240,31/12/2022,31/12/2022
Nota Credito,FGT552092774,8076963,209,31/12/2022,31/12/2022
Nota Credito,FGT554057769,8079410,218,31/12/2022,31/12/2022
Nota Credito,FGT557991171,8072183,186,31/12/2022,31/12/2022
Nota Credito,FGT560942434,8075076,251,31/12/2022,31/12/2022
Nota Credito,FGT564020948,4748709,112,31/12/2022,31/12/2022
Nota Credito,FGT565003179,8081245,121,31/12/2022,31/12/2022
Nota Credito,FGT570835709,745439,2076,31/12/2022,31/12/2022
Nota Credito,FGT571949987,749716,450,31/12/2022,31/12/2022
Nota Credito,FGT574243039,8070134,127,31/12/2022,31/12/2022
Nota Credito,FGT577128265,4495486,195,31/12/2022,31/12/2022
Nota Credito,FGT582569742,6507844,103,31/12/2022,31/12/2022
Nota Credito,FGT584403597,6402875,54,31/12/2022,31/12/2022
Nota Credito,FGT587808771,8059492,349,31/12/2022,31/12/2022
Nota Credito,FGT589316479,8072072,218,31/12/2022,31/12/2022
Nota Credito,FGT589449422,723063,1200,31/12/2022,31/12/2022
Nota Credito,FGT590169329,4837505,121,31/12/2022,31/12/2022
Nota Credito,FGT590170734,8081231,121,31/12/2022,31/12/2022
Nota Credito,FGT590367955,743647,146,31/12/2022,31/12/2022
Nota Credito,FGT593774084,8076655,131,31/12/2022,31/12/2022
Nota Credito,FGT599673781,777127,333,31/12/2022,31/12/2022
Nota Credito,FGT602950597,8078810,251,31/12/2022,31/12/2022
Nota Credito,FGT603604243,4747682,131,31/12/2022,31/12/2022
Nota Credito,FGT605110998,6383645,131,31/12/2022,31/12/2022
Nota Credito,FGT608059569,67066538,857,31/12/2022,31/12/2022
Nota Credito,FGT610420366,8075388,121,31/12/2022,31/12/2022
Nota Credito,FGT610616108,8077013,131,31/12/2022,31/12/2022
Nota Credito,FGT610681928,781228,62,31/12/2022,31/12/2022
Nota Credito,FGT610812576,727917,2007,31/12/2022,31/12/2022
Nota Credito,FGT610944095,7973516,141,31/12/2022,31/12/2022
Nota Credito,FGT611599696,7518630,218,31/12/2022,31/12/2022
Nota Credito,FGT613631920,8069172,65,31/12/2022,31/12/2022
Nota Credito,FGT613762641,8078040,251,31/12/2022,31/12/2022
Nota Credito,FGT614811860,8079431,935,31/12/2022,31/12/2022
Nota Credito,FGT615468486,8075388,121,31/12/2022,31/12/2022
Nota Credito,FGT615858627,7368479,59,31/12/2022,31/12/2022
Nota Credito,FGT620906882,7991726,292,31/12/2022,31/12/2022
Nota Credito,FGT623724680,4657361,361,31/12/2022,31/12/2022
Nota Credito,FGT629294013,7971273,571,31/12/2022,31/12/2022
Nota Credito,FGT631786058,8059116,350,31/12/2022,31/12/2022
Nota Credito,FGT634799621,774723,6587,31/12/2022,31/12/2022
Nota Credito,FGT635651603,739384,351,31/12/2022,31/12/2022
Nota Credito,FGT636962925,7976290,75,31/12/2022,31/12/2022
Nota Credito,FGT639254870,8082209,121,31/12/2022,31/12/2022
Nota Credito,FGT639585268,8072135,186,31/12/2022,31/12/2022
Nota Credito,FGT641680338,740640,877,31/12/2022,31/12/2022
Nota Credito,FGT642140998,8082365,273,31/12/2022,31/12/2022
Nota Credito,FGT642337308,731598,1133,31/12/2022,31/12/2022
Nota Credito,FGT645221946,7990703,123,31/12/2022,31/12/2022
Nota Credito,FGT647712723,8069640,294,31/12/2022,31/12/2022
Nota Credito,FGT654265239,8078822,131,31/12/2022,31/12/2022
Nota Credito,FGT656952704,8079281,131,31/12/2022,31/12/2022
Nota Credito,FGT660489831,745505,1362,31/12/2022,31/12/2022
Nota Credito,FGT662456396,8079566,387,31/12/2022,31/12/2022
Nota Credito,FGT670580945,8078204,131,31/12/2022,31/12/2022
Nota Credito,FGT672943822,8078815,131,31/12/2022,31/12/2022
Nota Credito,FGT678775280,780170,406,31/12/2022,31/12/2022
Nota Credito,FGT681790495,6686306,151,31/12/2022,31/12/2022
Nota Credito,FGT681921578,8077013,131,31/12/2022,31/12/2022
Nota Credito,FGT682247446,775727,23,31/12/2022,31/12/2022
Nota Credito,FGT683360286,781954,184,31/12/2022,31/12/2022
Nota Credito,FGT688275933,7967689,699,31/12/2022,31/12/2022
Nota Credito,FGT691814725,8076655,131,31/12/2022,31/12/2022
Nota Credito,FGT692077579,8073771,251,31/12/2022,31/12/2022
Nota Credito,FGT693849653,8075137,121,31/12/2022,31/12/2022
Nota Credito,FGT694832515,8074394,327,31/12/2022,31/12/2022
Nota Credito,FGT695028230,8081385,218,31/12/2022,31/12/2022
Nota Credito,FGT695487309,6384018,121,31/12/2022,31/12/2022
Nota Credito,FGT695944582,1114395,468,31/12/2022,31/12/2022
Nota Credito,FGT697715084,4925470,152,31/12/2022,31/12/2022
Nota Credito,FGT698500151,8078262,131,31/12/2022,31/12/2022
Nota Credito,FGT700271053,767847,121,31/12/2022,31/12/2022
Nota Credito,FGT705448747,744588,368,31/12/2022,31/12/2022
Nota Credito,FGT712655531,731269,61,31/12/2022,31/12/2022
Nota Credito,FGT712787660,66948608,251,31/12/2022,31/12/2022
Nota Credito,FGT716000726,4436502,898,31/12/2022,31/12/2022
Nota Credito,FGT716001143,720021,208,31/12/2022,31/12/2022
Nota Credito,FGT716786365,736232,354,31/12/2022,31/12/2022
Nota Credito,FGT719143555,736349,141,31/12/2022,31/12/2022
Nota Credito,FGT720650457,739518,445,31/12/2022,31/12/2022
Nota Credito,FGT724258444,7975093,145,31/12/2022,31/12/2022
Nota Credito,FGT724713521,8072072,218,31/12/2022,31/12/2022
Nota Credito,FGT724780773,8060799,17,31/12/2022,31/12/2022
Nota Credito,FGT725699493,4537476,377,31/12/2022,31/12/2022
Nota Credito,FGT728844394,719925,138,31/12/2022,31/12/2022
Nota Credito,FGT729499951,777598,1913,31/12/2022,31/12/2022
Nota Credito,FGT731138817,1114395,468,31/12/2022,31/12/2022
Nota Credito,FGT731663826,8080256,131,31/12/2022,31/12/2022
Nota Credito,FGT736644926,743803,997,31/12/2022,31/12/2022
Nota Credito,FGT738215135,8081449,121,31/12/2022,31/12/2022
Nota Credito,FGT741294509,7975093,145,31/12/2022,31/12/2022
Nota Credito,FGT747323985,7368479,59,31/12/2022,31/12/2022
Nota Credito,FGT748505492,8079281,131,31/12/2022,31/12/2022
Nota Credito,FGT748834240,7970747,109,31/12/2022,31/12/2022
Nota Credito,FGT749946910,8060799,106,31/12/2022,31/12/2022
Nota Credito,FGT750208448,727817,4500,31/12/2022,31/12/2022
Nota Credito,FGT751783691,4837554,176,31/12/2022,31/12/2022
Nota Credito,FGT753747493,8074678,93,31/12/2022,31/12/2022
Nota Credito,FGT761807856,6411517,121,31/12/2022,31/12/2022
Nota Credito,FGT763317761,735420,460,31/12/2022,31/12/2022
Nota Credito,FGT765019739,8077301,131,31/12/2022,31/12/2022
Nota Credito,FGT768231356,4495486,186,31/12/2022,31/12/2022
Nota Credito,FGT769150940,8078027,251,31/12/2022,31/12/2022
Nota Credito,FGT773472926,6486432,126,31/12/2022,31/12/2022
Nota Credito,FGT774259577,8079091,350,31/12/2022,31/12/2022
Nota Credito,FGT776553087,67458579,317,31/12/2022,31/12/2022
Nota Credito,FGT776554701,7975596,50,31/12/2022,31/12/2022
Nota Credito,FGT778256409,735416,2064,31/12/2022,31/12/2022
Nota Credito,FGT778322997,744232,399,31/12/2022,31/12/2022
Nota Credito,FGT778718810,8080546,131,31/12/2022,31/12/2022
Nota Credito,FGT779372739,4841128,160,31/12/2022,31/12/2022
Nota Credito,FGT780159195,4453200,623,31/12/2022,31/12/2022
Nota Credito,FGT780289683,724466,504,31/12/2022,31/12/2022
Nota Credito,FGT782387560,743937,353,31/12/2022,31/12/2022
Nota Credito,FGT783762775,4748726,4,31/12/2022,31/12/2022
Nota Credito,FGT786319184,8082992,187,31/12/2022,31/12/2022
Nota Credito,FGT787038929,746565,93,31/12/2022,31/12/2022
Nota Credito,FGT789528687,6552908,269,31/12/2022,31/12/2022
Nota Credito,FGT791104005,775460,121,31/12/2022,31/12/2022
Nota Credito,FGT792350576,8072817,186,31/12/2022,31/12/2022
Nota Credito,FGT792805547,8074930,315,31/12/2022,31/12/2022
Nota Credito,FGT793595697,8075114,251,31/12/2022,31/12/2022
Nota Credito,FGT795691729,8075137,121,31/12/2022,31/12/2022
Nota Credito,FGT796149496,8083268,123,31/12/2022,31/12/2022
Nota Credito,FGT800477023,8069908,151,31/12/2022,31/12/2022
Nota Credito,FGT801194410,8080546,131,31/12/2022,31/12/2022
Nota Credito,FGT802571836,4654463,507,31/12/2022,31/12/2022
Nota Credito,FGT805129943,8080284,131,31/12/2022,31/12/2022
Nota Credito,FGT805522655,1134966,121,31/12/2022,31/12/2022
Nota Credito,FGT809978111,8080285,131,31/12/2022,31/12/2022
Nota Credito,FGT810762526,6354183,251,31/12/2022,31/12/2022
Nota Credito,FGT813321330,8079567,69,31/12/2022,31/12/2022
Nota Credito,FGT815811554,7975416,148,31/12/2022,31/12/2022
Nota Credito,FGT819086710,7975093,145,31/12/2022,31/12/2022
Nota Credito,FGT823282599,741295,167,31/12/2022,31/12/2022
Nota Credito,FGT824003706,8077973,131,31/12/2022,31/12/2022
Nota Credito,FGT824985764,8075183,218,31/12/2022,31/12/2022
Nota Credito,FGT825117788,8078531,131,31/12/2022,31/12/2022
Nota Credito,FGT826820049,717688,46,31/12/2022,31/12/2022
Nota Credito,FGT829247408,6693609,251,31/12/2022,31/12/2022
Nota Credito,FGT832259013,4453200,623,31/12/2022,31/12/2022
Nota Credito,FGT834421399,746310,46,31/12/2022,31/12/2022
Nota Credito,FGT836454771,6340928,192,31/12/2022,31/12/2022
Nota Credito,FGT836714999,731484,54,31/12/2022,31/12/2022
Nota Credito,FGT839077555,740852,635,31/12/2022,31/12/2022
Nota Credito,FGT841240343,8083510,273,31/12/2022,31/12/2022
Nota Credito,FGT846613842,719974,58,31/12/2022,31/12/2022
Nota Credito,FGT847530442,734707,419,31/12/2022,31/12/2022
Nota Credito,FGT850546565,8080578,131,31/12/2022,31/12/2022
Nota Credito,FGT853754952,8078841,121,31/12/2022,31/12/2022
Nota Credito,FGT856967922,729839,745,31/12/2022,31/12/2022
Nota Credito,FGT858082614,727146,827,31/12/2022,31/12/2022
Nota Credito,FGT858341763,8074426,121,31/12/2022,31/12/2022
Nota Credito,FGT861161525,742213,2818,31/12/2022,31/12/2022
Nota Credito,FGT861359818,734577,213,31/12/2022,31/12/2022
Nota Credito,FGT861750848,7974691,176,31/12/2022,31/12/2022
Nota Credito,FGT866207292,8075183,218,31/12/2022,31/12/2022
Nota Credito,FGT866271847,8077320,131,31/12/2022,31/12/2022
Nota Credito,FGT877481454,8075183,153,31/12/2022,31/12/2022
Nota Credito,FGT878071224,780170,406,31/12/2022,31/12/2022
Nota Credito,FGT878594035,744757,305,31/12/2022,31/12/2022
Nota Credito,FGT881148852,8080955,69,31/12/2022,31/12/2022
Nota Credito,FGT887049914,4837505,121,31/12/2022,31/12/2022
Nota Credito,FGT888424669,743007,564,31/12/2022,31/12/2022
Nota Credito,FGT892816995,7970747,109,31/12/2022,31/12/2022
Nota Credito,FGT897666469,8078511,121,31/12/2022,31/12/2022
Nota Credito,FGT901074302,734707,419,31/12/2022,31/12/2022
Nota Credito,FGT901399137,741295,159,31/12/2022,31/12/2022
Nota Credito,FGT901989977,4649159,3979,31/12/2022,31/12/2022
Nota Credito,FGT905004755,8076655,131,31/12/2022,31/12/2022
Nota Credito,FGT905855436,741413,4666,31/12/2022,31/12/2022
Nota Credito,FGT907166829,8079431,935,31/12/2022,31/12/2022
Nota Credito,FGT907233586,7547756,301,31/12/2022,31/12/2022
Nota Credito,FGT907628471,8078279,131,31/12/2022,31/12/2022
Nota Credito,FGT908412201,734707,419,31/12/2022,31/12/2022
Nota Credito,FGT908476451,8060809,209,31/12/2022,31/12/2022
Nota Credito,FGT917848199,743803,1047,31/12/2022,31/12/2022
Nota Credito,FGT920013926,7518630,218,31/12/2022,31/12/2022
Nota Credito,FGT920670102,741456,2569,31/12/2022,31/12/2022
Nota Credito,FGT925388778,8080566,450,31/12/2022,31/12/2022
Nota Credito,FGT928008334,8073771,251,31/12/2022,31/12/2022
Nota Credito,FGT928532601,67460579,642,31/12/2022,31/12/2022
Nota Credito,FGT931351554,7342426,233,31/12/2022,31/12/2022
Nota Credito,FGT938755030,775105,450,31/12/2022,31/12/2022
Nota Credito,FGT940131090,8080546,131,31/12/2022,31/12/2022
Nota Credito,FGT941965941,779524,65,31/12/2022,31/12/2022
Nota Credito,FGT943802491,7974691,176,31/12/2022,31/12/2022
Nota Credito,FGT947274442,8061408,65,31/12/2022,31/12/2022
Nota Credito,FGT948651795,732190,567,31/12/2022,31/12/2022
Nota Credito,FGT948653453,7984855,116,31/12/2022,31/12/2022
Nota Credito,FGT953107920,8079566,387,31/12/2022,31/12/2022
Nota Credito,FGT953238336,736267,195,31/12/2022,31/12/2022
Nota Credito,FGT956779022,8077739,131,31/12/2022,31/12/2022
Nota Credito,FGT958874298,8078499,131,31/12/2022,31/12/2022
Nota Credito,FGT959136388,8058954,122,31/12/2022,31/12/2022
Nota Credito,FGT960249905,718244,252,31/12/2022,31/12/2022
Nota Credito,FGT961038830,8078517,131,31/12/2022,31/12/2022
Nota Credito,FGT962348043,4495486,186,31/12/2022,31/12/2022
Nota Credito,FGT962940925,779041,118,31/12/2022,31/12/2022
Nota Credito,FGT963789261,779082,131,31/12/2022,31/12/2022
Nota Credito,FGT964379677,8080284,131,31/12/2022,31/12/2022
Nota Credito,FGT966217528,8077983,131,31/12/2022,31/12/2022
Nota Credito,FGT967066652,1122951,225,31/12/2022,31/12/2022
Nota Credito,FGT967199710,8078511,121,31/12/2022,31/12/2022
Nota Credito,FGT970017661,736232,354,31/12/2022,31/12/2022
Nota Credito,FGT970082615,723258,11,31/12/2022,31/12/2022
Nota Credito,FGT971458286,1122964,254,31/12/2022,31/12/2022
Nota Credito,FGT971787247,1114395,468,31/12/2022,31/12/2022
Nota Credito,FGT973554934,8078299,131,31/12/2022,31/12/2022
Nota Credito,FGT975391706,8083682,187,31/12/2022,31/12/2022
Nota Credito,FGT979190743,740185,36,31/12/2022,31/12/2022
Nota Credito,FGT979192083,735500,435,31/12/2022,31/12/2022
Nota Credito,FGT982335805,4748709,112,31/12/2022,31/12/2022
Nota Credito,FGT982795446,8067760,134,31/12/2022,31/12/2022
Nota Credito,FGT983256912,6500147,320,31/12/2022,31/12/2022
Nota Credito,FGT984302509,776946,86,31/12/2022,31/12/2022
Nota Credito,FGT984368856,722086,519,31/12/2022,31/12/2022
Nota Credito,FGT984959387,728938,406,31/12/2022,31/12/2022
Nota Credito,FGT986989297,6698555,474,31/12/2022,31/12/2022
Nota Credito,FGT990596739,4654545,231,31/12/2022,31/12/2022
Nota Credito,FGT990791176,8081572,350,31/12/2022,31/12/2022
Nota Credito,FGT992692192,8078840,131,31/12/2022,31/12/2022
Nota Credito,FGT997279466,4748726,4,31/12/2022,31/12/2022
Nota Credito,FGT1003964561,6309417,131,31/12/2022,31/12/2022
Nota Credito,FGT1004029870,6501025,98,31/12/2022,31/12/2022
Nota Credito,FGT1006454257,737193,150,31/12/2022,31/12/2022
Nota Credito,FGT1009336742,8075319,186,31/12/2022,31/12/2022
Nota Credito,FGT1012025381,8078501,131,31/12/2022,31/12/2022
Nota Credito,FGT1012616184,729311,172,31/12/2022,31/12/2022
Nota Credito,FGT1014122362,8082209,121,31/12/2022,31/12/2022
Nota Credito,FGT1015300270,733412,557,31/12/2022,31/12/2022
Nota Credito,FGT1016874831,8082312,130,31/12/2022,31/12/2022
Nota Credito,FGT1020284396,4654369,78,31/12/2022,31/12/2022
Nota Credito,FGT1021461938,8075319,186,31/12/2022,31/12/2022
Nota Credito,FGT1025066301,747835,738,31/12/2022,31/12/2022
Nota Credito,FGT1027886521,736267,195,31/12/2022,31/12/2022
Nota Credito,FGT1031884520,8082209,121,31/12/2022,31/12/2022
Nota Credito,FGT1032212279,732190,567,31/12/2022,31/12/2022
Nota Credito,FGT1035420468,742176,356,31/12/2022,31/12/2022
Nota Credito,FGT1035684637,737813,7617,31/12/2022,31/12/2022
Nota Credito,FGT1049183953,743803,997,31/12/2022,31/12/2022
Nota Credito,FGT1049379149,6354150,385,31/12/2022,31/12/2022
Nota Credito,FGT1049903709,780559,66,31/12/2022,31/12/2022
Nota Credito,FGT1051282361,739117,377,31/12/2022,31/12/2022
Nota Credito,FGT1051410860,8078255,131,31/12/2022,31/12/2022
Nota Credito,FGT1052069876,8078822,131,31/12/2022,31/12/2022
Nota Credito,FGT1054885468,8076231,121,31/12/2022,31/12/2022
Nota Credito,FGT1056983917,8078465,131,31/12/2022,31/12/2022
Nota Credito,FGT1058098436,7973978,151,31/12/2022,31/12/2022
Nota Credito,FGT1065895753,7370360,42,31/12/2022,31/12/2022
Nota Credito,FGT1068060568,6552618,144,31/12/2022,31/12/2022
Nota Credito,FGT1070221263,8074911,121,31/12/2022,31/12/2022
Nota Credito,FGT1071468081,6343514,151,31/12/2022,31/12/2022
Nota Credito,FGT1073825534,8069908,151,31/12/2022,31/12/2022
Nota Credito,FGT1075332404,766936,334,31/12/2022,31/12/2022
Nota Credito,FGT1076709173,8081449,121,31/12/2022,31/12/2022
Nota Credito,FGT1077166526,775105,450,31/12/2022,31/12/2022
Nota Credito,FGT1078808021,8078299,131,31/12/2022,31/12/2022
Nota Credito,FGT1079659826,8072783,218,31/12/2022,31/12/2022
Nota Credito,FGT1081557110,723662,1065,31/12/2022,31/12/2022
Nota Credito,FGT1083068185,733412,557,31/12/2022,31/12/2022
Nota Credito,FGT1084180164,8082126,273,31/12/2022,31/12/2022
Nota Credito,FGT1089553069,737193,150,31/12/2022,31/12/2022
Nota Credito,FGT1092569104,8075222,241,31/12/2022,31/12/2022
Nota Credito,FGT1095058869,736966,997,31/12/2022,31/12/2022
Nota Credito,FGT1097354351,768624,140,31/12/2022,31/12/2022
Nota Credito,FGT1100172824,8083127,85,31/12/2022,31/12/2022
Nota Credito,FGT1101218198,4654369,74,31/12/2022,31/12/2022
